Area,Perimeter,Eccentricity,Orientation,MajorAxisLength,MinorAxisLength,CentroidX,CentroidY,MeanR,MeanG,MeanB,StdR,StdG,StdB,RelacionAspecto,Circularidad,Compacidad,Etiqueta,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,Area_Scale,Perimeter_Scale,MajorAxisLength_Scale,MinorAxisLength_Scale,CentroidX_Scale,CentroidY_Scale,Circularidad_Scale,Compacidad_Scale,BoundingBox_Scale_1,BoundingBox_Scale_2,BoundingBox_Scale_3,BoundingBox_Scale_4,Clase,NombreImagen
7122,431.307,0.465218429645879,47.239460630984,102.266823044785,90.5261742756855,435.944818871104,722.109238977815,105.007722549846,111.228025835439,93.8576242628475,33.6045478079157,30.0660875920483,38.3695063629582,1.12969341588815,0.481103836323496,26.1198719810446,1,387.5,672.5,99,99,0.343308766052485,2.99478613484087,0.719465086747233,0.620271934851919,3.06694847447008,4.94778552632947,0.481019994832241,26.1244246587749,2.72613065326633,4.60787037037037,0.696482412060301,0.678333333333333,alverjita,img6.jpeg
10834,927.532,0.913013388327349,84.3457216128946,217.080106231343,88.5533993540452,1686.18081964187,549.52409082518,172.183311796197,150.747830902714,123.244415728263,5.08676624951493,5.43658484014574,8.77344829120508,2.45140342228349,0.158248969902941,79.408862010707,8,1637.5,437.5,117,199,0.36382691678093,5.37735789302396,1.29544820427911,0.498323311954323,10.0624601342652,3.0923789141493,0.158112718512635,79.4772914701037,9.77195225916454,2.46197718631179,0.698209718670077,1.11984790874525,frejol_canario,img7.jpg
14313,448.296,0.575123007844621,6.39421271636253,152.79156911044,124.993732102872,1331.27555369245,672.46056032977,139.527771955565,123.255991057081,89.1118563543632,23.766934785903,21.7101118866467,20.1582821340349,1.22239384759462,0.894974801460193,14.0410328803186,11,1252.5,609.5,158,126,0.973598458518855,3.69820907624939,1.23313718344322,1.05347792432944,10.7443453603157,5.66766303694795,0.894554534290129,14.0476294431073,10.108570330515,5.1370159453303,1.27517294388932,1.0619589977221,garbanzo,G_12.png
30690,752.177,0.436682813387941,-28.9476472334171,210.04555131065,188.960242146558,1768.7073639622,1796.68100358423,76.4615835777126,69.0162593678723,64.7347670250896,39.5200016743653,38.5240793763789,30.2439477153722,1.11158595546114,0.681658184446173,18.4350029106875,11,1666.5,1690.5,213,204,1.49642494069807,5.25323562317231,1.49473282871015,1.29472758507827,12.5865315632688,12.3105920615956,0.681413982017143,18.4416095736102,11.8592002710945,11.5830555555556,1.51575737038292,1.39777777777778,frejol_rojo,img8.jpeg
30081,690.169,0.884012171722439,56.7065834687567,287.088827830322,134.203657712865,2595.07011070111,397.138991389914,73.8739403610252,68.3373890495662,69.8738406302982,36.1502617178479,36.2306124046676,30.2704774111547,2.13920270671431,0.79358095533432,15.8350203969615,13,2497.5,270.5,195,254,1.58640391236644,5.01210810946237,2.09408314846709,0.970304901880997,18.9289587789938,2.87135176969747,0.793565495452332,15.8353288876255,18.2172629385203,1.95574010747435,1.42236887808267,1.83644357596483,frejol_rojo,img3.jpeg
9776,614.453,0.698230712736885,28.2386674887153,133.913741466441,95.8652056242862,510.302782324059,1144.7866202946,129.691693944354,131.851166121113,94.6614157119476,27.1453806304159,25.3371061085239,41.6233793319134,1.39689620018418,0.325382145892754,38.6203446408552,3,438.5,1092.5,133,109,0.487427111668101,4.33883006483669,0.939274739744574,0.681462556791275,3.57927803233308,8.13777232486074,0.325367570300254,38.6220747284762,3.07565130260521,7.76609029779059,0.932865731462926,0.774831892411143,alverjita,img3.jpeg
33447,717.253,0.874908356150867,35.8417320950192,297.093596652289,143.879017529036,2336.43639190361,1314.99273477442,75.5975722785302,72.2156845158011,72.5046491464107,38.4569827741944,37.1809946136299,29.8157325164278,2.06488480220776,0.817000434266319,15.3811064074207,9,2210.5,1208.5,254,210,1.52588829000211,4.84506684028512,1.97811208931455,0.985837712698949,15.5564883417805,9.01013540493584,0.816832593326623,15.3842668828646,14.7179771718453,8.28046296296296,1.69118579581484,1.43888888888889,frejol_rojo,img5.jpeg
30888,1748.905,0.735888448092578,-44.2569783344528,244.905800798741,165.826401684043,2029.70817145817,1966.29814167314,173.516187516188,156.554908054908,137.338286713287,10.7755647290117,13.8609863500124,18.3986763356332,1.47688063126022,0.1269016339233,99.0244981554325,7,1918.5,1856.5,236,211,1.03017231795442,10.1006797943302,1.4294112887086,0.947579438194531,11.8465457478103,11.2359893809894,0.126887409931636,99.0355987337879,11.1974708171206,10.6085714285714,1.37743190661479,1.20571428571429,frejol_canario,img6.jpg
28377,1067.818,0.69927113450156,-27.6876020252798,225.343413960787,161.088214425035,807.309370264651,202.830989886175,134.264157592416,110.333756211016,78.9096451351447,7.66773221864926,11.8321476449871,22.248231407273,1.39888206449551,0.312738874885674,40.1816711112521,3,698.5,110.5,217,184,1.08513288355959,6.60378878390559,1.3752431540763,1.00935883721021,4.92690984468401,1.27091390783886,0.312684562170877,40.1886505912366,4.26285963382738,0.69237933954276,1.32432432432432,1.15292125317528,frejol_canario,img3.jpg
27595,653.349,0.877993785921153,51.3386635888252,271.533546941944,129.975514008539,357.237687986954,1824.32919007066,58.6601195868817,49.8180105091502,50.2694328682732,34.5268609392382,34.8623745313056,28.5462243297464,2.08911308420835,0.812362375700376,15.4689224787462,1,252.5,1710.5,203,223,1.34551470311382,4.56301673829963,1.93229565766886,0.890572966354801,2.54218619035108,12.5000333393731,0.812071348804601,15.4744661695765,1.79684852592342,11.7200925925926,1.44459505252457,1.52796296296296,frejol_rojo,img8.jpeg
28750,691.87,0.839080893178333,26.9267223864489,260.377402168935,141.647042946406,2771.78382608696,1889.01874782609,81.4502260869565,71.2440347826087,69.8879652173913,38.515061168538,39.4464541304808,31.5440126810837,1.83821276288452,0.754742339473,16.6498816313043,15,2655.5,1802.5,241,177,1.41991326857344,4.86238169264531,1.81598321007892,1.00305083043388,19.3316042337516,13.3767834774288,0.754698673060919,16.6508449834585,18.5205911657257,12.7641148325359,1.68083693125208,1.2533971291866,frejol_rojo,img4.jpeg
10219,656.911,0.760207016585686,43.7995559858281,145.8745570128,94.7719157447493,1694.81534396712,259.445249045895,136.845679616401,138.417457676876,103.39808200411,28.3038826077765,26.9095596512001,46.7955082578543,1.53921713902762,0.297580997195164,42.2284041414033,22,1623.5,198.5,133,130,0.509514899154697,4.6386382631738,1.02316823556072,0.67369085159572,11.8874823725149,1.84427938803038,0.297567666963602,42.2302958603908,11.3872745490982,1.41104707012488,0.932865731462926,0.924111431316042,alverjita,img3.jpeg
18822,1120.931,0.871726200114798,-76.7044422009519,228.768362497007,112.094964405946,1044.83115503135,1771.40707682499,171.575231112528,150.363563914568,118.472904048454,5.49795027638728,6.08625605213856,9.02108258385805,2.04084424050072,0.188242582852483,66.7562589927213,3,980.5,1665.5,133,213,0.646198099541333,6.56845936252383,1.35748392552618,0.64855569711024,6.19990230450926,10.2489541583307,0.188212518323512,66.7669224464615,5.81816897428652,9.63620015637217,0.789205990392766,1.23236903831118,frejol_canario,img9.jpg
27272,801.741,0.724135689305435,-32.2010311380515,225.086399977789,155.232529794815,655.87015987093,266.179341449105,164.599809328249,142.19668524494,112.098599295981,5.55273246039314,7.23044814010724,13.4485710453595,1.44999505113591,0.53316135790774,23.5695449941698,2,553.5,172.5,208,185,0.936304036270919,4.69806185908787,1.33563560314596,0.898139734543886,3.89185457962405,1.54005248375557,0.533076205840402,23.5733099258259,3.28440237355185,0.998045347928069,1.23424696241876,1.07036747458952,frejol_canario,img9.jpg
9220,380.985,0.606787888329601,31.1806261947056,122.391888694411,97.2848815848447,2787.63644251627,654.936334056399,87.0670281995662,93.0496746203905,71.4419739696312,47.6018379851134,43.8682775838993,54.1131559155101,1.25807717191566,0.798224458293545,15.7429034951193,35,2730.5,602.5,118,105,0.44466748351104,2.64582572864256,0.851915698568986,0.674071276898737,19.4035019200668,4.53794838203872,0.798220295671414,15.7429855924537,19.0058004640371,4.17462546816479,0.821345707656613,0.72752808988764,alverjita,img1.jpeg
7525,564.682,0.322343809194359,66.487853177367,101.745802749838,96.314882886179,2681.49887043189,1022.0253820598,88.4562126245847,94.7774086378737,63.6018604651163,36.40518045576,33.4788017219151,45.0490210486531,1.05638713043006,0.296557204949576,42.3741875247841,19,2627.5,971.5,103,105,0.378110869970097,4.00423965746479,0.701925708852367,0.701506036769414,18.4991709195367,7.44388565673477,0.29633906186448,42.4053802940968,18.1266425755585,7.07588582677165,0.710578186596583,0.764763779527559,alverjita,img5.jpeg
49386,839.824,0.69512727415138,65.0312121104733,297.969558998415,214.206349921096,2903.45559470295,496.314704572146,88.4609200988134,81.0036852549305,79.827825699591,36.4683435949022,36.5606610221773,30.01806111584,1.39103980394687,0.879907770740322,14.2814633899486,17,2789.5,345.5,233,300,2.29822013799051,5.72909978247329,2.02372598284823,1.46771017538529,19.7194590843344,3.40067482762396,0.879890679173095,14.2817408023561,18.9455045278137,2.36731481481482,1.58247089262613,2.05555555555556,frejol_rojo,img10.jpeg
8297,368.331,0.612640985474598,42.0107291690318,115.931373742208,91.6276740764231,869.264673978547,1106.58020971435,87.7906472218874,92.9898758587441,60.6720501386043,34.5452886995973,32.0822854730319,45.4717990010394,1.26524409694732,0.768518647719633,16.351419255273,6,813.5,1054.5,109,105,0.397949194999006,2.55112731768805,0.791984010600637,0.643306250631434,5.93837285411499,7.76915896763399,0.768375003402162,16.3544760809743,5.55741704619388,7.40351043643264,0.744632400780742,0.73719165085389,alverjita,img2.jpeg
6944,410.922,0.618967714982164,55.8823605840332,106.886785432501,83.950637380655,921.658698156682,1422.20953341014,80.2606566820276,86.0325460829493,62.3038594470046,37.9581594046708,35.1557605769045,45.4599121083211,1.27320993344991,0.516774160075441,24.3169484567972,5,873.5,1371.5,93,102,0.341440120489933,2.88145850501356,0.750709864241648,0.58773388516258,6.47318818103355,9.95681224903976,0.516772834027604,24.3170108544984,6.13494983277592,9.60179754020814,0.653177257525084,0.714096499526963,alverjita,img4.jpeg
38704,727.35,0.591657763600096,26.722501755045,248.950874052157,200.701515961789,1914.57766639107,292.73837329475,74.108593427036,66.9143241008681,64.8894946258785,36.0132274450962,36.4848743784593,29.6243080446162,1.24040355579354,0.919345656782462,13.6688203415668,9,1792.5,187.5,251,207,1.83253555628679,5.00490250356477,1.72029231822813,1.37517705381226,13.2300529760489,2.00579996516773,0.919329148973439,13.6690657838831,12.3864758144126,1.28472222222222,1.73445212240869,1.41833333333333,frejol_rojo,img6.jpeg
6721,377.164,0.738644667433925,40.4999770387334,113.507618102825,76.5149166670748,353.545156970689,719.413033774736,89.5621187323315,95.4158607350097,73.1639636958786,42.7725405547799,39.3824098644685,50.005858751999,1.48347045317594,0.593722207410704,21.1654043886326,1,302.5,672.5,103,98,0.335106139271819,2.66326391534269,0.796145617955687,0.543910070447986,2.47977565009501,5.11398314114606,0.593695611443278,21.1663525418526,2.12174348697395,4.7804995196926,0.722444889779559,0.696637848222863,alverjita,img3.jpeg
31907,763.151,0.49448025989896,-6.75456375065806,218.057594323058,189.533231600993,1163.5913749334,430.106559689096,87.4068072836682,78.4024508728492,78.0720531544802,40.7742736493674,45.0082182290453,37.9513834792078,1.15049794952114,0.688453926283437,18.2530306453443,6,1044.5,329.5,231,202,1.49546018820123,5.22462436632887,1.49159917940854,1.29865362393273,7.95941982853466,2.94702642749936,0.688453443926384,18.253043434122,7.14478827361564,2.25768518518519,1.58013029315961,1.38407407407407,frejol_rojo,img9.jpeg
13627,423.13,0.432450215387175,-49.6176567381779,139.876676949381,126.120898586593,1831.87774271667,685.957510824099,133.556101856608,109.971894033903,74.2051075071549,18.2719758250898,16.9557973336106,17.1939910373869,1.10906819184564,0.95645046792525,13.1385482424598,15,1761.5,613.5,137,140,0.995824061516584,3.61750048059831,1.21280355736457,1.06297796075261,15.8833330293352,5.78141865614845,0.956258447541666,13.1411865136089,15.2731213872832,5.17072892938497,1.1878612716763,1.17995444191344,garbanzo,G_5.png
12751,415.371,0.563368343849936,-33.337607916631,141.877091139687,117.21968290156,1253.72025723473,1208.76848874598,138.885185475649,124.09050270567,86.2407654301623,26.0153136072061,25.0920432039176,23.1445294432054,1.21035211517194,0.928713515006306,13.5309440546624,11,1183.5,1147.5,133,123,0.869352797891271,3.43046897899695,1.14769603772474,0.987956325138431,10.1418048543641,10.1877981967201,0.928322608186102,13.5366417919232,9.57376733436055,9.67141230068337,1.07588597842835,1.03667425968109,garbanzo,g_10.png
16385,474.09,0.455555318099722,53.8225685321436,157.588988914934,140.286896228871,878.2360085444,1042.02404638389,152.957461092463,135.735489777235,102.962648764114,19.9783656034814,19.0062945934564,18.4880417251605,1.12333363379739,0.916082781040815,13.7175055294477,8,802.5,964.5,147,155,1.04694333199016,3.79496563407153,1.19471796650311,1.18237247391075,6.65810692398282,8.7824350150806,0.913518494845552,13.7560111648136,6.08393501805054,8.12904328018223,1.114440433213,1.30637813211845,garbanzo,G_3.png
14111,448.716,0.479958904471162,9.62120885312518,147.424413399951,129.334106967339,589.222592303876,1522.025724612,141.542059386294,119.532279781731,83.4214442633407,26.1705830654192,23.1189771539813,20.0427301700504,1.13987266666774,0.880693000547434,14.2687299734959,5,514.5,1450.5,152,130,0.96207649055319,3.70585890295566,1.19257037033858,1.09005967147871,4.76643853558606,12.8280072461604,0.88032230614614,14.2747383845946,4.16197996918336,12.2251708428246,1.22958397534669,1.09567198177677,garbanzo,g_10.png
14105,456.649,0.542449701628503,41.5592924781819,158.852122002629,133.449806232099,812.80751506558,1539.63970223325,139.061538461538,122.671251329316,87.830627437079,28.9943671361357,26.848169497401,22.6439154405038,1.19035108770671,0.849998056353521,14.783999234385,8,739.5,1459.5,145,147,0.95724256536747,3.7628775492789,1.27910067563466,1.12474779740038,6.54484578848818,12.9764621828315,0.849555379690102,14.7917027127097,5.95456288343558,12.3010250569476,1.16756134969325,1.23895216400911,garbanzo,G_13.png
14197,435.652,0.542634242854027,-32.5973379066794,149.91468303806,125.923700453711,493.237514967951,1171.07353666268,133.601253786011,112.509403395083,79.3888145382827,24.0474425679837,21.9274624407467,18.2755083561044,1.19051999343974,0.939998200216522,13.3685049731633,6,419.5,1105.5,150,135,1.03491432527873,3.71988864500343,1.29662617125175,1.06131592637524,4.26605758415444,9.87009586708861,0.939840992779336,13.3707411263233,3.62829489291598,9.31742596810934,1.29736408566722,1.1378132118451,garbanzo,G_11.png
9202,455.276,0.750142713388827,56.2906860303874,134.429201341167,88.8948006199528,1135.9105629211,763.19343620952,90.5569441425777,95.8316670289068,69.7891762660291,34.9875172381504,32.2138279138129,43.9062257213907,1.51222794138304,0.557882295272603,22.5251289041513,7,1081.5,702.5,109,124,0.452467164278279,3.19247668007202,0.944151581325924,0.622347705380937,7.97796716432883,5.3430760907762,0.557880863740867,22.5251867040132,7.59581939799331,4.91816461684011,0.765551839464883,0.868117313150426,alverjita,img4.jpeg
14747,1242.678,0.614860757471171,27.1530743456103,170.238456263118,134.256122136838,2782.58886553197,1708.02102122466,165.234556180918,146.751542686648,121.858818742795,10.522230025511,11.0162501955678,12.513554459345,1.26801261315745,0.120004166458578,104.71611932488,13,2699.5,1633.5,199,140,0.541820455835067,7.5337500652544,1.05147281809573,0.798629665444215,17.1865782871092,10.1602536632335,0.119961764432433,104.753132581982,16.6733823529412,9.716961414791,1.22911764705882,0.832797427652733,frejol_canario,img10.jpg
11685,476.206,0.653001880184331,38.1690061279331,141.419363421892,107.10484389936,883.509028669234,755.176465554129,127.022250748823,129.222507488233,91.7195549850235,26.5853965886773,24.5345536724658,45.7287860597938,1.3203825174777,0.647513540601952,19.4071163402653,5,813.5,693.5,137,127,0.560447914133227,3.29828913517177,0.966104955061723,0.751969492272543,6.03568301953608,5.30199795550337,0.64739251342731,19.4107444150575,5.55741704619388,4.86897533206831,0.935914118412492,0.891650853889943,alverjita,img2.jpeg
8337,482.508,0.59439021414508,51.72188250451,116.59959750409,93.7666874084219,1980.31210267482,1782.22670025189,105.437327575867,109.600935588341,84.1410579345088,37.1348238449235,34.247671286789,46.0326963253552,1.24350769688828,0.44999804686597,27.925389236416,13,1921.5,1725.5,106,109,0.418911670822685,3.4215322405248,0.804399325750948,0.682946345297561,13.6618114836305,12.9807850215197,0.449667034971495,27.9459458600423,13.2560775295664,12.5676181102362,0.731274638633377,0.793897637795276,alverjita,img5.jpeg
